"pxcor","pycor","pcolor","plabel","plabel-color"
"-58","15","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-57","15","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-56","15","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-55","15","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-54","15","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-53","15","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-52","15","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-51","15","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-50","15","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-49","15","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-48","15","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-47","15","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-46","15","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-45","15","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-44","15","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-43","15","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-42","15","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-41","15","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-40","15","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-39","15","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-38","15","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-37","15","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-36","15","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-35","15","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-34","15","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-33","15","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-32","15","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-31","15","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-30","15","[42.5 167.5 42.5]","""""","9.9"
"-29","15","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-28","15","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-27","15","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-26","15","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-25","15","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-24","15","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-23","15","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-22","15","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-21","15","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-20","15","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-19","15","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"-18","15","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-17","15","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-16","15","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-15","15","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-14","15","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-13","15","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-12","15","[106.25 193.75 106.25]","""""","9.9"
"-11","15","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-10","15","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-9","15","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-8","15","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-7","15","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-6","15","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-5","15","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-4","15","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-3","15","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-2","15","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"-1","15","[148.75 211.25 148.75]","""""","9.9"
"0","15","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"1","15","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"2","15","[170 220 170]","""""","9.9"
"3","15","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"4","15","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"5","15","[148.75 211.25 148.75]","""""","9.9"
"6","15","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"7","15","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"8","15","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"9","15","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"10","15","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"11","15","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"12","15","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"13","15","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"14","15","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"15","15","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"16","15","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"17","15","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"18","15","[85 185 85]","""""","9.9"
"19","15","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"20","15","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"21","15","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"22","15","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"23","15","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"24","15","[42.5 167.5 42.5]","""""","9.9"
"25","15","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"26","15","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"27","15","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"28","15","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"29","15","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"30","15","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"31","15","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"32","15","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"33","15","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"34","15","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"35","15","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"36","15","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"37","15","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"38","15","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"39","15","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"40","15","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"41","15","[148.75 211.25 148.75]","""""","9.9"
"42","15","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"43","15","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"44","15","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"45","15","[191.25 228.75 191.25]","""""","9.9"
"46","15","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"47","15","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"48","15","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"49","15","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"50","15","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"51","15","[42.5 167.5 42.5]","""""","9.9"
"52","15","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"53","15","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"54","15","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"55","15","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"56","15","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"57","15","[85 185 85]","""""","9.9"
"58","15","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"59","15","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"60","15","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"61","15","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"62","15","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"63","15","[42.5 167.5 42.5]","""""","9.9"
"64","15","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-64","14","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-63","14","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-62","14","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"-61","14","[148.75 211.25 148.75]","""""","9.9"
"-60","14","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-59","14","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-58","14","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-57","14","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-56","14","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-55","14","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-54","14","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-53","14","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-52","14","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-51","14","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-50","14","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-49","14","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-48","14","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-47","14","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-46","14","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-45","14","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-44","14","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-43","14","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-42","14","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-41","14","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-40","14","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-39","14","[42.5 167.5 42.5]","""""","9.9"
"-38","14","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-37","14","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-36","14","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-35","14","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-34","14","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-33","14","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-32","14","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-31","14","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-30","14","[63.75 176.25 63.75]","""""","9.9"
"-29","14","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-28","14","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-27","14","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-26","14","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-25","14","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-24","14","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-23","14","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-22","14","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-21","14","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-20","14","[42.5 167.5 42.5]","""""","9.9"
"-19","14","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-18","14","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-17","14","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-16","14","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-15","14","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-14","14","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-13","14","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-12","14","[127.5 202.5 127.5]","""""","9.9"
"-11","14","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-10","14","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-9","14","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-8","14","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-7","14","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-6","14","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-5","14","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-4","14","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-3","14","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-2","14","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-1","14","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"0","14","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"1","14","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"2","14","[148.75 211.25 148.75]","""""","9.9"
"3","14","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"4","14","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"5","14","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"6","14","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"7","14","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"8","14","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"9","14","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"10","14","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"11","14","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"12","14","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"13","14","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"14","14","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"15","14","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"16","14","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"17","14","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"18","14","[106.25 193.75 106.25]","""""","9.9"
"19","14","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"20","14","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"21","14","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"22","14","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"23","14","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"24","14","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"25","14","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"26","14","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"27","14","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"28","14","[85 185 85]","""""","9.9"
"29","14","[63.75 176.25 63.75]","""""","9.9"
"30","14","[42.5 167.5 42.5]","""""","9.9"
"31","14","[21.25 158.75 21.25]","""""","9.9"
"32","14","[0 150 0]","""""","9.9"
"33","14","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"34","14","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"35","14","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"36","14","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"37","14","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"38","14","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"39","14","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"40","14","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"41","14","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"42","14","[148.75 211.25 148.75]","""""","9.9"
"43","14","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"44","14","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"45","14","[170 220 170]","""""","9.9"
"46","14","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"47","14","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"48","14","[148.75 211.25 148.75]","""""","9.9"
"49","14","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"50","14","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"51","14","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"52","14","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"53","14","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"54","14","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"55","14","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"56","14","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"57","14","[63.75 176.25 63.75]","""""","9.9"
"58","14","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"59","14","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"60","14","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"61","14","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"62","14","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"63","14","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"64","14","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-64","13","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-63","13","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"-62","13","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-61","13","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-60","13","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-59","13","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-58","13","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-57","13","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-56","13","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-55","13","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-54","13","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-53","13","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-52","13","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-51","13","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-50","13","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-49","13","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-48","13","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-47","13","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-46","13","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-45","13","[42.5 167.5 42.5]","""""","9.9"
"-44","13","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-43","13","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"-42","13","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-41","13","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-40","13","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"-39","13","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-38","13","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"-37","13","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-36","13","[42.5 167.5 42.5]","""""","9.9"
"-35","13","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-34","13","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-33","13","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-32","13","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-31","13","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-30","13","[85 185 85]","""""","9.9"
"-29","13","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-28","13","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-27","13","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-26","13","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-25","13","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-24","13","[42.5 167.5 42.5]","""""","9.9"
"-23","13","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-22","13","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"-21","13","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-20","13","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-19","13","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-18","13","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-17","13","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-16","13","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-15","13","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-14","13","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-13","13","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-12","13","[148.75 211.25 148.75]","""""","9.9"
"-11","13","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-10","13","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-9","13","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-8","13","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-7","13","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-6","13","[42.5 167.5 42.5]","""""","9.9"
"-5","13","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-4","13","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-3","13","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-2","13","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-1","13","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"0","13","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"1","13","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"2","13","[127.5 202.5 127.5]","""""","9.9"
"3","13","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"4","13","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"5","13","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"6","13","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"7","13","[0 150 0]","""""","9.9"
"8","13","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"9","13","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"10","13","[42.5 167.5 42.5]","""""","9.9"
"11","13","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"12","13","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"13","13","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"14","13","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"15","13","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"16","13","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"17","13","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"18","13","[127.5 202.5 127.5]","""""","9.9"
"19","13","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"20","13","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"21","13","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"22","13","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"23","13","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"24","13","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"25","13","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"26","13","[42.5 167.5 42.5]","""""","9.9"
"27","13","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"28","13","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"29","13","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"30","13","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"31","13","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"32","13","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"33","13","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"34","13","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"35","13","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"36","13","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"37","13","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"38","13","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"39","13","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"40","13","[0 150 0]","""""","9.9"
"41","13","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"42","13","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"43","13","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"44","13","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"45","13","[148.75 211.25 148.75]","""""","9.9"
"46","13","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"47","13","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"48","13","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"49","13","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"50","13","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
